time,open,high,low,close
1775624400,200.566,200.778,200.52,200.662
1775628000,200.658,200.868,200.618,200.75
1775631600,200.75,200.882,200.516,200.882
1775635200,200.88,200.982,200.744,200.77
1775638800,200.774,200.964,200.667,200.888
1775642400,200.891,200.942,200.766,200.942
1775646000,200.94,200.97,200.7,200.72
1775649600,200.723,200.814,200.586,200.66
1775653200,200.668,200.692,200.391,200.536
1775656800,200.53,200.828,200.482,200.726
1775660400,200.732,200.78,200.506,200.536
1775664000,200.536,200.553,200.416,200.534
1775667600,200.53,200.57,200.346,200.399
1775671200,200.396,200.452,200.284,200.348
1775674800,200.353,200.41,200.286,200.393
1775678400,200.394,200.433,200.359,200.387
1775682000,200.199,200.562,200.199,200.386
1775685600,200.378,200.478,200.349,200.413
1775689200,200.414,200.514,200.407,200.456
1775692800,200.455,200.632,200.404,200.62
1775696400,200.618,200.69,200.566,200.676
1775700000,200.676,200.718,200.616,200.622
1775703600,200.621,200.706,200.57,200.624
1775707200,200.626,200.734,200.61,200.647
1775710800,200.648,200.688,200.586,200.638
1775714400,200.646,200.679,200.533,200.657
1775718000,200.664,200.978,200.64,200.978
1775721600,200.97,201.13,200.95,201.002
1775725200,201.002,201.016,200.886,200.974
1775728800,200.98,201.009,200.919,200.938
1775732400,200.938,201.028,200.918,201.02
1775736000,201.026,201.192,200.96,201.14
1775739600,201.14,201.606,201.115,201.514
1775743200,201.514,201.67,201.353,201.386
1775746800,201.387,201.556,201.272,201.382
1775750400,201.381,201.398,201.261,201.352
1775754000,201.353,201.415,201.256,201.266
1775757600,201.26,201.307,201.107,201.156
1775761200,201.156,201.364,201.143,201.259
1775764800,201.26,201.302,201.126,201.154
1775768400,201.144,201.338,201.078,201.25
1775772000,201.229,201.285,201.146,201.212
1775775600,201.219,201.22,201.142,201.151
1775779200,201.149,201.248,201.137,201.192
1775782800,201.194,201.26,201.151,201.18
1775786400,201.184,201.31,201.178,201.29
1775790000,201.29,201.404,201.289,201.362
1775793600,201.362,201.464,201.354,201.409
1775797200,201.41,201.515,201.41,201.496
1775800800,201.5,201.605,201.461,201.552
1775804400,201.558,201.718,201.546,201.563
1775808000,201.562,201.72,201.504,201.618
1775811600,201.63,201.833,201.444,201.616
1775815200,201.613,201.769,201.534,201.704
1775818800,201.704,201.81,201.676,201.797
1775822400,201.798,201.916,201.699,201.912
1775826000,201.906,202.396,201.89,202.263
1775829600,202.264,202.565,201.566,201.69
1775833200,201.696,201.934,201.669,201.742
1775836800,201.74,201.876,201.681,201.745
1775840400,201.748,201.807,201.686,201.756
1775844000,201.765,201.984,201.752,201.95
1775847600,201.95,201.97,201.87,201.88
1775851200,201.88,201.898,201.794,201.828
1776027600,201.866,201.933,201.634,201.781
1776031200,201.757,201.882,201.502,201.574
1776034800,201.566,201.595,201.394,201.451
1776038400,201.448,201.67,201.41,201.521
1776042000,201.526,201.622,201.521,201.564
1776045600,201.566,201.701,201.548,201.672
